"input","inputLength","library","engine","time"
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003271028037383178
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029984423676012462
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000032320872274143305
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000032320872274143305
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003271028037383178
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029984423676012462
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029205607476635512
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003271028037383178
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003193146417445483
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003193146417445483
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003271028037383178
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000029595015576323987
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000031502112946600075
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000028812908182865924
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003034959661928544
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003188628505570496
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000028812908182865924
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00003265462927391472
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000032270457164809834
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.0000291970802919708
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002996542451018056
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000032270457164809834
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002958125240107568
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002996542451018056
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.000032270457164809834
"markdown-it/benchmark/samples/inline-em-nested.md",158,"pulldown-cmark-wasm","Firefox",0.00002996542451018056
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009118852459016393
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000901639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009118852459016393
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000901639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00012295081967213115
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00012807377049180329
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008401639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008811475409836065
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00012397540983606558
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008811475409836065
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011168032786885246
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008606557377049181
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000819672131147541
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011372950819672131
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008811475409836065
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011987704918032788
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008401639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008401639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000901639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009836065573770493
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009323770491803279
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009118852459016393
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009323770491803279
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00010040983606557377
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0001014344262295082
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008606557377049181
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0001014344262295082
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009221311475409836
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011270491803278689
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008401639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000901639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008299180327868853
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011270491803278689
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008401639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0001168032786885246
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008811475409836065
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000819672131147541
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011372950819672131
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008913934426229508
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000901639344262295
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00012192622950819672
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.0000819672131147541
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00009323770491803279
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00008504098360655738
"markdown-it/benchmark/samples/inline-em-nested.md",158,"showdown","Firefox",0.00011065573770491803
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000041710114702815434
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000043274244004171014
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000039609053497942384
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00005246913580246913
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000051440329218107
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004938271604938272
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004218106995884774
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004320987654320988
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000038580246913580246
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004372427983539095
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004372427983539095
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00006224279835390946
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000040123456790123456
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000049897119341563785
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004938271604938272
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00006532921810699588
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000044753086419753084
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004320987654320988
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000040123456790123456
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00005709876543209877
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004063786008230453
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004372427983539095
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.000041666666666666665
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004372427983539095
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.0000411522633744856
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004423868312757201
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004320987654320988
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004423868312757201
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00006069958847736625
"markdown-it/benchmark/samples/inline-em-worst.md",173,"commonmark.js","Firefox",0.00004423868312757201
